target_id	length	eff_length	est_counts	tpm
AAK86473.2	1434	1184.24	2112	91.8869
AAK86474.2	1203	890.693	1122	64.9028
AAK86475.1	1302	1136.97	1550	70.2394
AAK86476.1	660	454.784	157	17.7866
AAK86477.2	777	547.204	1012	95.2862
AAK86478.2	630	380.444	166	22.481
AAK86479.2	444	231.579	361	80.3167
AAK86480.2	918	883.362	192	11.1985
AAK86481.2	918	727.64	389	27.5443
AAK86482.1	765	543.191	240	22.7645
AAK86483.1	270	108.903	72	34.0638
AAK86484.1	228	81.9755	495	311.114
AAK86485.1	1524	1231.29	705	29.5003
AAK86486.1	369	187.141	217	59.7434
AAK86487.1	1128	949.314	97	5.26454
AAK86488.1	693	430.118	140	16.7702
AAK86489.1	492	312.766	162	26.6866
AAK86490.2	435	224.634	55	12.615
ABW89717.1	333	156.754	146	47.9879
AAK86491.1	1635	1423.1	22310	807.721
AAK86492.1	297	128.358	3407	1367.56
AAK86493.1	849	609.594	604	51.0498
AAK86494.1	981	691.611	224	16.6872
AAK86495.1	2904	2503.86	1979	40.7226
AAK86496.2	630	414.088	2077	258.43
AAK86497.1	459	246.109	484	101.325
AAK86498.1	2010	1626.58	2638	83.56
AAK86499.1	558	369.749	236	32.8854
AAK86500.2	927	694.815	160	11.8645
AAK86501.1	1833	1549.05	797	26.5089
AAK86502.2	1347	1077.33	816	39.0249
AAK86503.1	807	592.279	571	49.6716
AAK86504.1	240	89.2644	695	401.148
AAK86505.1	1323	1174.21	765	33.567
AAK86506.1	738	513.612	225	22.5708
AAK86507.1	1047	809.826	978	62.2222
AAK86508.2	234	85.5583	167	100.566
AAK86509.2	1821	1596.44	613	19.7837
AAK86510.1	1668	1465.93	1212	42.5978
AAK86511.1	1353	1044.15	1139	56.2031
AAK86512.2	888	671.019	215	16.5083
AAK86513.1	630	386.107	135	18.0146
AAK86514.2	915	695.736	283	20.9575
AAK86515.2	774	563.379	217	19.8453
AAK86516.2	840	653.476	116	9.1459
AAK86517.2	606	448.815	612	70.2558
AAK86518.2	1224	961.524	1242	66.5518
AAK86519.2	1167	936.19	578	31.8099
AAK86520.1	1029	827.658	414	25.772
AAK86521.1	1920	1725.45	386	11.5262
AAK86522.2	1182	1016.35	446	22.6095
AAK86523.1	366	188.064	6605	1809.53
AAK86524.1	750	539.039	3928	375.448
AAK86525.1	228	81.9755	2656	1669.33
AAK86526.2	642	404.694	899	114.454
AAK86527.1	486	240.303	7430	1593.05
AAK86528.2	462	274.901	490	91.837
AAK86529.2	636	441.564	653	76.1936
AAK86530.2	654	449.231	206	23.6263
AAK86531.2	1110	940.705	478	26.1802
AAK86532.2	519	315.333	240	39.2139
AAK86533.1	1437	1218.84	314	13.2734
AAK86534.2	978	735.997	200	14.0008
AAK86535.2	612	381.996	645	86.9961
AAK86536.2	1245	1105.82	205	9.55139
AAK86537.2	933	715.566	83	5.97622
AAK86538.1	462	329.138	4071	637.267
AAK86539.2	525	352.67	4793	700.224
AAK86540.2	996	790.005	34	2.21742
AAK86541.1	1785	1621.06	775	24.6321
AAK86542.2	759	562.847	230	21.0541
AAK86543.1	357	176.835	124	36.1286
AAK86544.1	1251	1012.69	133	6.76666
AAK86545.1	753	513.257	219	21.9841
AAK86546.2	2022	1727.22	5520	164.661
AAK86547.1	963	771.428	116	7.74749
AAK86548.1	453	264.069	408	79.6052
AAK86549.1	384	205.523	352	88.2431
AAK86550.1	372	183.418	809	227.251
AAK86551.2	222	78.0788	79	52.1306
AAK86552.2	795	680.9	143	10.8206
AAK86553.2	363	184.092	74	20.7108
AAK86554.1	1920	1516.76	2309	78.434
AAK86555.1	924	673.817	560	42.8198
AAK86556.2	255	98.9935	345	179.561
AAK86557.1	936	714.317	336	24.2352
AAK86558.2	564	342.967	124	18.6281
AAK86559.1	633	414.326	51	6.342
AAK86560.2	681	482.371	102	10.8948
AAK86561.1	1197	993.063	567	29.4174
AAK86562.1	1101	803.394	580	37.1961
AAK86563.2	1098	892.19	488	28.1813
AAL41771.1	303	132.803	260	100.871
AAK86565.1	591	388.451	334	44.3004
AAK86566.1	819	572.046	629	56.6523
AAK86567.2	1116	798.817	1909	123.128
AAK86568.1	450	252.295	332	67.7997
AAK86569.1	621	399.252	384	49.5545
AAK86570.2	720	531.981	220	21.3071
AAK86571.1	309	137.485	542	203.114
AAK86572.1	675	390.415	842	111.118
AAK86573.2	438	236.475	2297	500.465
AAK86574.2	1416	1229.81	1347	56.4325
AAK86575.1	525	285.14	294	53.1237
AAK86576.2	864	622.886	2505	207.204
AAK86577.2	1710	1554.67	3176	105.254
AAK86578.1	954	685.01	1212	91.1599
ABW89714.1	132	32.0259	647	1040.88
AAK86579.1	618	380.247	1997	270.59
AAK86580.1	876	722.091	4199	299.607
AAK86581.2	387	274.017	494	92.8856
AAK86582.2	735	561.072	1158	106.338
AAK86583.1	1047	824.442	1051	65.6812
AAK86584.1	969	748.414	1331	91.6294
AAK86585.1	441	212.93	363	87.8351
AAK86586.1	309	137.485	190	71.2025
AAK86587.2	2541	2474.71	222	4.62196
AAK86588.1	486	251.563	2531	518.376
AAK86589.1	849	726.133	162	11.4947
AAK86590.2	606	393.581	1322	173.06
AAK86591.1	192	60.8056	15808	13394.7
AAK86592.2	1206	1102.31	2646	123.676
AAK86593.1	2916	2697.4	2165	41.3533
AAK86594.1	600	401.454	570	73.1538
AAK86595.2	1299	1034.9	6534	325.296
AAK86596.1	1572	1238.55	2039	84.8205
AAK86597.1	573	353.732	244	35.5397
AAL41805.1	186	57.5142	148	132.582
AAK86598.1	690	423.637	252	30.6482
AAK86599.1	681	486.075	164	17.3836
AAK86600.2	465	226.863	191	43.3779
AAK86601.2	1101	764.784	2681	180.616
AAK86602.2	1146	934.356	2389	131.735
AAK86603.1	234	85.5583	609	366.736
AAK86604.2	756	534.099	1027	99.071
AAK86606.1	612	437.167	302	35.5925
AAK86607.1	1104	866.295	559	33.2464
AAK86608.1	528	296.844	340	59.0133
AAK86609.1	681	424.001	2810	341.458
AAK86610.2	3468	3113.5	2721	45.0275
AAK86611.1	972	799.886	88	5.6683
AAK86612.2	2727	2417.93	1882	40.1027
AAK86615.2	1365	1176.64	489	21.4124
AAL41821.1	474	288.229	194.974	34.8527
AAK86616.1	921	705.807	272	19.8555
AAK86617.2	909	665.575	122	9.44412
AAK86618.1	312	139.833	64	23.5814
AAK86619.1	282	117.6	355	155.532
AAK86620.2	1635	1413.6	731	26.6434
AAL41827.1	210	70.9693	5	3.62993
AAK86621.1	423	264.241	316	61.6147
AAK86622.1	162	45.8949	10	11.2262
AAK86623.1	1485	1268.61	1105	44.8781
AAK86624.2	954	740.187	309	21.5088
AAK86625.2	762	530.067	297	28.8685
AAK86626.2	441	223.992	222	51.0646
AAK86627.2	1026	789.875	938	61.1847
AAK86628.2	858	633.633	319	25.9389
AAK86629.1	873	683.005	165	12.4468
AAK86630.2	1041	783.75	832	54.6946
AAL41838.1	342	183.512	3124	877.094
AAK86631.2	984	738.821	693	48.3273
AAK86632.1	1812	1519.06	271	9.19165
AAK86633.1	237	87.3433	1146	676.011
AAK86634.2	621	453.958	30	3.40489
AAK86635.1	1482	1231.92	201	8.40647
AAK86636.2	1650	1532.04	325	10.9298
AAK86638.2	276	113.045	1516	690.947
AAK86639.2	1317	1090.49	105	4.96097
AAK86640.1	798	539.379	54	5.1582
AAK86641.2	999	779.807	89	5.88032
AAK86642.2	621	409.608	443	55.7229
AAK86643.1	660	423.223	393	47.8433
AAK86644.2	516	250.925	357	73.3033
AAK86645.2	1524	1312.42	991	38.9044
AAK86646.2	996	745.874	88	6.07876
AAK86647.2	1626	1385.83	559	20.7826
AAK86648.1	966	743.19	364	25.2348
AAK86649.2	789	544.392	1007	95.3051
AAK86650.2	2718	2267.26	205	4.65856
AAK86651.2	909	828.429	572	35.5745
AAK86652.2	774	568.695	1042	94.4032
AAK86653.1	459	256.26	391	78.6129
AAK86654.1	423	235.734	5431	1187.01
AAK86655.2	384	212.177	208	50.5084
AAK86656.2	660	446.109	175	20.2114
AAK86657.2	1362	1180.26	72	3.14306
AAK86658.1	423	198.36	840	218.185
AAK86659.1	447	252.754	66	13.4538
AAK86660.2	729	535.877	267	25.6711
AAK86661.1	495	333.861	320	49.3837
AAK86662.2	780	563.129	539	49.3151
AAK86663.2	765	580.511	48	4.2602
AAK86664.2	723	512.247	9	0.905235
AAK86665.2	534	340.353	13	1.96794
AAK86666.1	351	171.897	7	2.09811
AAK86667.1	1563	1247.3	931	38.4571
AAL41875.1	186	57.5142	1394	1248.78
AAK86669.1	396	187.038	4114	1133.27
AAK86670.1	432	234.017	764	168.207
AAK86671.1	759	541.159	56	5.33165
AAK86672.1	807	574.073	89	7.9877
AAK86673.2	612	420.464	104	12.7439
AAK86674.2	828	590.605	1083	94.4777
AAK86675.2	708	562.162	65	5.95731
AAK86676.1	369	187.141	89	24.5031
AAK86677.1	771	548.873	144	13.5173
AAK86678.2	882	642.847	167	13.3847
AAK86679.1	2358	2099.02	1662	40.7956
AAK86680.2	888	679.517	466	35.3333
AAK86681.2	543	324.338	94	14.9323
AAK86682.1	480	278.797	62	11.4578
AAK86683.1	603	427.731	8444	1017.13
AAK86684.2	852	602.335	93	7.95506
AAK86685.2	732	507.789	151	15.3212
AAK86686.2	645	492.318	195	20.4074
AAK86687.2	408	211.994	430	104.507
AAK86688.1	921	734.75	276	19.3539
AAK86689.2	183	55.8275	75	69.2168
AAK86690.2	711	499.585	243	25.0608
AAK86691.1	315	142.203	234	84.7824
AAK86692.1	567	306.045	148	24.9158
AAK86693.1	489	366.646	434	60.9876
AAK86694.1	414	204.916	104	26.149
AAK86695.2	414	279.186	52	9.59639
AAK86696.2	273	110.979	336	155.99
AAK86697.2	1008	810.715	450	28.5985
AAK86698.1	288	121.832	155	65.5495
AAK86699.2	1098	860.699	75	4.48961
AAK86700.1	909	731.308	67	4.72034
AAK86701.1	1011	850.793	560	33.9127
AAL41910.1	222	78.0788	120	79.1857
AAK86702.1	2100	1924.16	956	25.5985
AAK86703.1	402	230.836	164	36.6048
AAK86704.2	909	819.297	224	14.0866
AAK86705.1	747	525.261	248	24.3262
AAK86706.1	1137	891.548	494	28.5483
AAK86707.2	1161	1010.76	2890	147.315
AAK86708.2	861	681.536	317	23.9645
AAK86709.2	411	193.834	6227	1655.19
AAL41919.2	321	146.93	3398	1191.55
AAK86710.2	669	501.321	489	50.2564
AAK86711.1	498	278.784	274	50.6386
AAK86712.1	408	221.876	406	94.2788
AAK86713.1	2370	2269.12	309	7.01615
AAK86714.1	420	227.184	81	18.3699
AAK86715.1	378	195.078	75	19.8085
AAK86716.1	1578	1369.16	216	8.12829
AAK86717.1	480	275.119	114	21.3492
AAK86718.1	387	202.999	141	35.7869
AAK86719.1	333	156.754	169	55.5476
AAK86720.1	429	243.627	1607	339.851
AAK86721.2	423	209.25	17	4.18583
AAK86722.1	837	670.61	51	3.91831
AAK86723.1	417	232.665	359	79.4992
AAK86724.1	426	273.525	448	84.3877
AAK86725.2	1533	1270.36	2528	102.53
AAK86726.1	921	641.176	1477	118.687
AAK86727.2	357	176.835	150	43.704
AAK86728.2	945	779.973	894	59.055
AAK86730.1	195	62.339	670	553.75
AAL41939.1	549	324.891	322	51.0642
AAK86731.1	588	384.933	111	14.8572
AAK86732.1	609	406.421	10	1.26772
AAK86733.2	906	719.073	32	2.29285
AAK86734.2	1308	1052.73	326	15.955
AAK86735.1	1446	1258.59	428	17.521
AAK86736.1	2274	2079.13	2343	58.0616
AAK86737.2	480	309.382	244	40.6344
AAK86738.2	825	567.985	244	22.1336
AAK86739.1	336	159.291	646	208.949
AAK86740.1	276	113.045	2144	977.17
AAK86741.2	609	379.121	80	10.872
AAK86742.2	2526	2206.7	211	4.92649
AAK86743.2	378	195.078	186	49.125
AAK86745.2	267	106.93	936	450.997
AAK86746.2	360	179.41	1171	336.287
AAL41955.2	237	87.3433	11047	6516.48
AAK86747.2	1383	1292.75	622	24.7898
AAK86748.2	174	51.4637	361	361.414
AAK86749.1	1632	1444.11	465	16.5901
AAK86750.2	1461	1207.34	321	13.6986
AAK86751.1	1101	828.138	352	21.8997
AAK86752.2	432	216.645	73	17.3609
AAK86753.2	369	187.141	372	102.417
AAK86754.1	840	640.058	42	3.38087
AAK86755.2	1665	1450.64	390	13.8517
AAK86756.2	525	283.582	34	6.1773
AAK86757.2	1209	956.118	996	53.6718
AAK86758.2	654	395.739	6	0.781162
AAK86759.2	309	137.485	83	31.1042
AAK86760.1	1167	956.168	73	3.93357
AAK86761.1	321	146.93	2	0.701325
AAK86762.1	573	358.508	4	0.574857
AAK86763.1	1269	1010.07	10	0.510089
AAL41972.1	855	668.484	3	0.231222
AAK86766.2	396	191.389	45	12.1142
AAK86767.2	1107	926.559	89	4.94897
AAL41975.2	615	394.63	26	3.39455
AAK86771.1	405	210.676	86	21.0321
AAK86772.1	582	347.543	21	3.11321
AAK86773.1	639	393.561	4	0.523656
AAK86774.1	885	693.589	37	2.74851
AAK86775.1	435	201.581	2	0.511187
AAK86776.1	3801	3644.15	47	0.664508
AAK86777.2	240	89.2644	47	27.128
AAK86778.1	255	98.9935	113	58.8126
AAK86779.2	672	443.846	270	31.3422
AAK86780.1	1401	1194.87	546	23.5435
AAK86781.2	429	252.36	1046	213.555
AAK86782.1	1173	951.106	1227	66.4682
AAK86783.1	498	284.418	724	131.153
AAK86784.1	1992	1794.21	651	18.6942
AAK86785.2	597	426.499	595	71.8782
AAK86786.1	1572	1256.01	993	40.7336
AAK86787.1	759	545.814	646	60.9799
AAK86788.2	1410	1164.08	589	26.0693
AAK86789.1	861	691.068	229	17.0731
AAK86790.2	2967	2781.94	1199	22.206
AAK86791.1	2337	2111.83	1943	47.4038
AAK86792.2	321	146.93	1611	564.917
AAK86793.1	2649	2383.32	2274	49.1595
AAK86795.1	936	692.685	359	26.7028
AAL42000.1	189	59.139	1156	1007.12
AAK86796.1	891	701.845	165	12.1127
AAK86797.2	1299	1047.04	59	2.90326
AAK86798.2	906	684.359	111	8.35675
AAK86799.2	789	582.621	356	31.482
AAK86800.1	921	698.725	26	1.91719
AAK86801.1	870	777.758	110	7.28697
AAK86802.1	627	444.204	668	77.4805
AAK86803.1	1665	1446.49	5199	185.184
AAK86804.2	744	570.333	2090	188.806
AAK86805.1	1017	787.273	380	24.8689
AAK86806.1	390	205.753	429	107.426
AAK86807.1	837	657.317	264	20.6932
AAK86808.1	1374	1226.72	226	9.49209
AAK86809.2	1086	935.978	52	2.86244
AAK86810.2	909	676.177	108	8.22927
AAK86811.2	1431	1268.53	1174	47.6831
AAK86812.2	471	277.93	262	48.5697
AAK86813.2	390	218.853	267	62.8575
AAK86814.2	231	83.8011	579	355.981
AAK86815.2	1506	1260.84	2249	91.9024
AAK86817.2	252	96.9924	80	42.4962
AAK86818.2	597	416.425	247	30.5603
AAK86819.2	339	161.761	790	251.624
AAK86820.1	264	105.01	1255	615.76
AAK86821.2	1113	840.627	251	15.384
AAK86822.1	348	169.28	3761	1144.71
AAK86823.1	1218	991.932	2081	108.091
AAK86824.1	801	599.911	2511	215.654
AAK86825.1	342	164.294	12411	3892.09
AAK86826.2	309	137.485	348	130.413
AAL42032.2	216	74.4966	19172	13259.6
AAK86828.1	1110	1041.2	207149	10250.5
AAK86830.1	1098	1025.87	96112.1	4827.07
AAK86831.2	2049	1895.55	1415	38.4609
AAL42036.1	297	128.358	277	111.187
AAK86832.1	885	648.355	465	36.9521
AAK86833.2	483	287.343	1077	193.114
AAL42039.1	183	55.8275	105.35	97.2266
AAK86834.1	1500	1200.37	2282	97.9484
AAK86835.2	570	348.63	6246	923.071
AAK86837.2	390	189.231	4477	1218.97
AAK86838.2	2235	1920.21	2138	57.3664
AAK86839.2	186	57.5142	7610	6817.23
AAK86840.1	579	366.175	1129	158.856
AAK86841.1	405	206.489	384	95.8148
AAK86842.1	747	495.023	868	90.3426
AAK86843.2	720	502.657	397	40.6928
AAK86844.2	942	700.075	1357	99.8696
AAK86845.1	753	574.724	399	35.7694
AAK86846.1	378	199.742	110	28.3741
AAK86847.1	765	587.029	485	42.5677
AAK86848.2	1221	1066.32	518	25.0288
AAK86849.1	735	526.235	717	70.2001
AAK86850.2	843	597.509	727	62.6886
AAK86851.1	645	439.287	244	28.618
AAK86852.2	2649	2662.04	2657	51.4251
AAK86853.1	1560	1233.04	447	18.6779
AAK86854.1	1044	799.491	75	4.83333
AAK86855.2	756	532.762	17	1.64405
AAK86856.1	819	587.625	45	3.94558
AAK86857.1	684	523.492	150	14.7632
AAK86858.1	822	638.71	334	26.9427
AAK86859.1	519	296.804	68	11.8042
AAK86860.2	588	334.891	37	5.69241
AAK86861.1	849	608.502	283	23.962
AAK86862.1	768	569.894	2053	185.606
AAK86863.1	258	101.022	3333	1699.88
AAK86864.2	438	214.679	2508	601.918
AAK86865.1	417	229.869	160	35.8623
AAK86866.2	324	149.317	186	64.1803
AAK86867.1	762	479.623	182	19.551
AAK86868.2	1293	1104.48	1617	75.4313
AAK86869.1	150	40.4762	37	47.0978
AAK86871.2	867	708.881	264	19.188
AAK86872.2	699	444.221	610	70.7504
AAK86873.2	1887	1619.83	483	15.363
AAK86874.1	2025	1778.8	1145	33.1647
AAK86875.2	636	419.611	501	61.5162
AAK86876.2	1761	1496.68	121	4.16538
AAK86877.2	909	743.926	127	8.79574
AAK86878.1	957	796.57	590	38.1616
AAK86879.1	459	282.216	288	52.5786
AAK86880.1	474	310.114	164	27.2471
AAK86881.2	369	187.141	423	116.458
AAK86882.1	1386	1156.58	1352	60.2282
AAK86883.1	741	516.657	392	39.0915
AAK86884.1	1509	1181.16	1505	65.6485
AAK86885.1	588	332.446	804	124.604
AAK86886.1	1407	1106.47	1236	57.5542
AAK86887.1	165	47.2679	608	662.728
AAK86888.1	270	108.903	1836	868.626
AAK86889.1	1176	1007.18	539	27.5729
AAK86890.2	822	581.03	209	18.533
AAK86891.1	705	546.429	36	3.39443
AAK86892.1	303	132.803	12	4.65557
AAK86893.1	1497	1195.59	1447	62.357
AAK86894.2	456	249.774	871	179.667
AAK86895.2	1623	1664.12	743	23.004
AAK86896.2	1068	854.572	1133	68.3092
AAK86897.1	576	371.169	998	138.534
AAK86898.1	975	703.557	1203	88.0977
AAL42103.1	249	94.9302	254	137.857
AAL42104.1	462	243.559	848	179.386
AAL42105.1	279	115.251	3445	1540.07
AAK86899.2	1044	832.142	285	17.646
AAK86900.1	996	792.423	1230	79.9736
AAK86901.1	738	555.104	288	26.7311
AAL42109.1	237	87.3433	3138	1851.07
AAK86903.2	1263	958.209	902	48.5003
AAK86904.1	309	137.485	741	277.69
AAK86905.1	1221	998.218	849	43.8208
AAK86906.1	888	680.779	336	25.4291
AAK86907.1	663	478.236	566	60.9779
AAK86908.1	624	406.588	247	31.2997
AAK86909.1	831	610.238	214	18.0681
AAK86910.2	1023	760.141	630	42.7017
AAK86911.1	948	709.682	2183	158.485
AAK86912.1	2382	2053.38	8239	206.731
AAK86913.1	1089	816.231	4767	300.906
AAK86914.1	1170	943.592	850	46.4123
AAK86915.2	1494	1251.49	544	22.396
AAK86916.2	450	246.809	75	15.6566
AAK86917.2	1029	885.923	462	26.8685
AAK86918.2	927	771.53	256	17.0956
AAK86919.2	1938	1696.58	204	6.1952
AAK86920.1	1662	1487.09	212	7.34509
AAK86921.1	609	431.749	111	13.2462
AAK86922.1	483	244.123	90	18.9947
AAK86923.2	1884	1566.79	608	19.9936
AAK86924.2	963	737.8	968	67.5982
AAK86925.2	696	488.18	786	82.9547
AAK86926.1	423	260.967	1122	221.516
AAK86927.2	513	359.432	206	29.529
AAL42137.1	552	309.78	47	7.81704
AAK86928.2	897	728.69	46	3.25247
AAK86929.1	468	273.738	127	23.9038
AAK86930.2	255	98.9935	197	102.532
AAK86931.1	588	390.504	890	117.426
AAK86932.2	1929	1637.54	773	24.3213
AAK86933.2	789	525.17	887	87.0207
AAK86934.1	657	521.852	6281	620.126
AAK86935.1	597	392.676	237	31.0965
AAK86936.2	759	581.227	523	46.3612
AAK86937.1	948	806.902	351	22.4122
AAK86938.2	864	644.175	359	28.7137
AAK86939.2	2157	1804.19	1613	46.0629
AAK86940.2	630	431.585	1011	120.693
AAK86941.1	357	234.46	280	61.53
AAK86942.2	471	286.038	954	171.84
AAK86943.2	606	418.837	163	20.0512
AAK86944.2	1074	829.726	580	36.0157
AAK86945.1	1158	929.002	2419	134.158
AAK86946.1	729	507.017	615	62.4958
AAK86947.2	2199	1856.54	2772	76.9286
AAK86948.1	1524	1414.24	1590	57.9259
AAK86949.1	633	460.168	58	6.49396
AAK86950.2	348	187.795	55	15.0896
AAK86951.2	348	224.368	6	1.37781
AAK86952.2	1359	1143.54	74	3.3341
AAK86953.1	1029	799.557	450	28.9976
AAK86954.1	531	345.425	146	21.777
AAK86955.2	1167	864.848	1092	65.0551
AAK86956.1	1290	1017.8	310	15.6928
AAK86957.1	1788	1537.85	2274	76.1859
AAK86958.1	477	246.418	71	14.8451
AAK86959.2	1386	1328.84	131	5.07923
AAK86960.2	1482	1267.76	335	13.6146
AAK86961.1	1191	970.065	3543	188.178
AAK86962.1	2253	2048.3	2114	53.1752
AAK86963.2	759	557.334	512	47.3317
AAK86964.1	459	228.237	530	119.643
AAK86965.2	1014	749.073	720	49.523
AAK86966.2	528	323.445	296	47.1509
AAK86967.1	513	305.74	1286	216.714
AAK86968.1	1332	1148.93	1735	77.8041
AAK86969.2	1290	976.602	595	31.3905
AAK86970.1	480	219	286	67.2853
AAK86971.1	1245	1050.57	340.032	16.6761
AAK86972.2	612	427.597	583	70.2477
AAK86973.1	633	490.636	284	29.8234
AAK86974.1	447	234.237	451	99.2017
AAK86975.2	498	309.458	705	117.378
AAK86976.1	1224	977.027	212	11.1796
AAK86977.2	2139	1862.88	1680	46.4647
AAK86978.2	534	363.402	570	80.8138
AAK86980.2	537	355.191	300	43.5169
AAK86981.2	564	355.335	1241	179.942
AAK86982.1	1062	769.862	711	47.5834
AAK86983.1	972	769.896	726	48.5851
AAK86984.2	339	161.761	1413	450.056
AAK86985.2	534	334.976	1051	161.654
AAK86986.1	729	457.532	715	80.5161
AAK86987.1	2592	2655.3	43	0.83436
AAK86988.2	234	85.5583	12	7.22633
AAL42197.1	219	76.1373	27	18.2711
AAK86989.1	270	108.903	6	2.83865
AAK86990.2	1377	1341.52	56	2.15075
AAL42200.1	333	195.226	22	5.8061
AAK86992.2	264	105.01	16	7.85032
AAK86993.1	591	398.036	17	2.20052
AAK86994.1	318	144.534	11	3.92122
AAK86996.2	468	279.677	132	24.3173
AAL42205.1	1167	1111.9	194	8.98948
AAK86997.1	2511	2226.64	163	3.77168
AAK86998.2	1008	737.353	147	10.2716
AAK86999.1	489	272.374	190	35.9407
AAK87000.1	945	793.563	43	2.79181
AAK87001.1	906	681.229	247	18.6811
AAK87002.1	1068	839.486	134	8.22413
AAK87003.1	1014	804.669	437	27.981
AAK87004.2	1494	1248.59	167	6.89118
AAK87005.1	255	98.9935	163	84.8358
AAK87006.2	1338	1146.17	298	13.3958
AAK87007.2	1275	1036.33	1624	80.7399
AAK87008.2	312	139.833	180	66.3226
AAK87009.2	1266	1057.67	291	14.1756
AAK87010.2	618	375.208	99	13.5945
AAK87011.1	969	804.022	1173	75.1673
AAK87012.1	1989	1719.63	1870	56.0281
AAK87013.2	336	182.728	610	171.998
AAK87014.1	468	259.95	55	10.9011
AAK87015.2	708	537.183	952	91.3089
AAK87016.2	645	426.527	192	23.1928
AAK87017.1	1422	1224.01	989	41.6302
AAK87018.1	738	554.967	1865	173.145
AAK87019.1	1038	777.855	1084	71.8008
AAK87020.1	1440	1275.36	624	25.2087
AAK87021.1	297	128.358	541	217.156
AAK87022.2	558	331.298	186	28.9262
AAK87023.2	444	281.924	1448	264.627
AAK87024.1	732	517.008	14376	1432.65
AAL42234.1	357	197.726	677	176.41
AAL42235.1	273	110.979	137	63.6031
AAK87026.2	645	472.864	1001	109.068
AAK87027.2	588	342.862	102	15.3278
AAK87028.1	588	394.515	254	33.1717
AAL42239.2	288	121.832	218	92.1923
AAL42240.2	348	234.382	800	175.859
AAK87029.2	537	320.61	1509	242.5
AAK87030.1	678	524.761	952	93.4704
AAK87031.1	195	62.339	1688	1395.12
AAK87032.1	1242	1100.39	299	13.9998
AAK87033.2	1554	1269.29	588	23.8679
AAK87034.1	1182	998.76	740	38.1741
AAK87035.1	573	317.056	119	19.3379
AAK87036.1	2262	2034.81	4703	119.083
AAK87037.1	1230	1106.06	1101	51.2869
AAK87038.2	213	72.7851	368	260.497
AAK87039.1	1119	962.602	1237	66.2096
AAK87040.1	846	631.721	436	35.5598
AAK87041.2	933	705.737	1197	87.3875
AAK87042.1	954	705.197	367	26.8135
AAK87043.1	468	280.884	860	157.75
AAK87044.2	465	276.707	5742	1069.16
AAK87045.2	837	651.268	169	13.3698
AAL42258.1	273	110.979	103	47.8184
AAK87046.1	435	255.002	222	44.8547
AAK87047.1	1284	1049.62	532	26.1143
AAK87048.1	516	334.436	789	121.552
AAK87049.1	342	164.294	1837	576.083
AAL42263.1	315	142.203	240	86.9563
AAK87050.2	759	566.46	166	15.0986
AAK87051.1	1248	1049.77	964	47.3131
AAK87052.2	1248	1056.67	460	22.4293
AAK87054.1	633	386.706	3266	435.145
AAK87055.1	1278	1066.51	13188	637.106
AAL42269.1	246	93.0154	511	283.051
AAK87056.1	2418	2055.71	20453	512.619
AAK87057.1	276	113.045	2414	1100.23
AAK87059.2	2199	1922.8	287	7.69037
AAL42273.1	294	126.222	2674	1091.5
AAK87063.1	366	184.552	3013.4	841.271
AAK87064.1	606	430.479	2551.6	305.393
AAK87065.1	603	373.589	1400	193.078
AAK87066.1	429	241.969	819	174.391
AAK87067.1	1191	912.793	1412	79.7005
AAK87068.1	261	103.054	563	281.478
AAK87069.1	1110	846.837	5656	344.118
AAK87070.1	1305	1021.67	4584	231.17
AAK87071.2	2082	1827.49	2438	68.7348
AAK87072.1	1047	849.14	779	47.2668
AAK87073.1	492	283.128	576	104.818
AAK87074.1	615	394.405	1984	259.178
AAK87075.1	309	137.485	263	98.5592
AAK87076.1	1998	1675.23	1767	54.345
AAK87077.1	1512	1320.37	1643	64.112
AAK87078.2	1443	1232.03	1839	76.9058
AAK87079.1	771	536.629	798	76.6174
AAK87080.2	1668	1353.74	2256	85.8625
AAK87081.2	270	108.903	155	73.3317
AAL42293.1	195	62.339	164	135.545
AAK87082.2	1323	1103.9	1710	79.8112
AAK87083.1	1308	1076.95	996	47.6498
AAK87084.2	609	407.6	138	17.4439
AAL42297.1	393	208.561	519	128.213
AAK87085.1	3504	3306.8	4217	65.7044
AAK87086.2	1239	999.684	804	41.4373
AAK87087.2	1218	1001.11	355	18.2703
AAK87088.1	309	137.485	120	44.97
AAK87089.2	372	189.714	2423	658.039
AAK87090.1	1371	1144.98	1873	84.2826
AAL42304.2	240	89.2644	45	25.9736
AAL42305.1	168	48.5021	3739	3971.85
AAK87091.1	1176	1006.54	480	24.5701
