target_id	length	eff_length	est_counts	tpm
AAK86475.1	1302	1310.82	526	41.0185
AAK86476.1	660	597.302	23	3.93614
AAK86477.2	777	691.05	665	98.367
AAK86478.2	630	614.457	129	21.4603
AAK86479.2	444	379.668	345	92.8866
AAK86480.2	918	985.878	20	2.07369
AAK86481.2	918	858.517	55	6.54864
AAK86482.1	765	746.469	161	22.0471
AAK86483.1	270	229.913	79	35.1237
AAK86484.1	228	149.898	587	400.295
AAK86485.1	1524	1379.96	735	54.445
AAK86486.1	369	308.279	170	56.3692
AAK86487.1	1128	1082.21	97	9.16213
AAK86488.1	693	565.542	140	25.3046
AAK86489.1	492	447.191	49	11.2006
AAK86490.2	435	357.623	13	3.71582
ABW89717.1	333	249.44	7	2.8686
AAK86491.1	1635	1484.65	20115	1384.94
AAK86492.1	297	182.723	2909	1627.37
AAK86493.1	849	763.429	437	58.5127
AAK86494.1	981	858.107	225	26.8027
AAK86495.1	2904	2644.87	1203	46.4942
AAK86496.2	630	573.615	1463	260.712
AAK86497.1	459	370.134	87	24.0269
AAK86498.1	2010	1831.92	2204	122.983
AAK86499.1	558	504.075	305	61.8503
AAK86500.2	927	844.044	124	15.0174
AAK86501.1	1833	1706.57	792	47.4394
AAK86502.2	1347	1200.72	1509	128.465
AAK86503.1	807	749.494	344	46.9167
AAK86504.1	240	152.989	709	473.721
AAK86505.1	1323	1317.39	642	49.8148
AAK86506.1	738	654.05	131	20.4738
AAK86507.1	1047	931.123	579	63.5637
AAK86508.2	234	187.681	91	49.563
AAK86509.2	1821	1678.87	593	36.1057
AAK86510.1	1668	1525.75	443	29.6797
AAK86511.1	1353	1270.67	633	50.9224
AAK86512.2	888	796.818	330	42.3343
AAK86513.1	630	532.975	229	43.9203
AAK86514.2	915	795.686	612	78.6225
AAK86515.2	774	667.812	276	42.2466
AAK86516.2	840	788.042	197	25.5537
AAK86517.2	606	572.661	96	17.136
AAK86518.2	1224	1088.72	900	84.5011
AAK86519.2	1167	1102.46	457	42.3732
AAK86520.1	1029	935.395	296	32.347
AAK86521.1	1920	1869.07	371	20.2902
AAK86522.2	1182	1137.47	485	43.5851
AAK86523.1	366	294.906	1470	509.531
AAK86524.1	750	627.442	1856	302.372
AAK86525.1	228	199.865	3414	1746.08
AAK86526.2	642	535.654	1167	222.702
AAK86527.1	486	384.325	4411	1173.21
AAK86528.2	462	420.344	649	157.826
AAK86529.2	636	567.696	167	30.0703
AAK86530.2	654	561.106	261	47.5481
AAK86531.2	1110	1054	385	37.3385
AAK86532.2	519	444.118	198	45.5727
AAK86533.1	1437	1340.68	285	21.7299
AAK86534.2	978	890.254	117	13.4341
AAK86535.2	612	504.406	500	101.328
AAK86536.2	1245	1267.22	213	17.1817
AAK86537.2	933	862.343	60	7.11228
AAK86538.1	462	500.677	2258	461.003
AAK86539.2	525	475.079	3756	808.159
AAK86540.2	996	929.054	17	1.87045
AAK86541.1	1785	1714.82	472	28.1359
AAK86542.2	759	706.299	116	16.7883
AAK86543.1	357	303.462	82	27.6214
AAK86544.1	1251	1178.02	30	2.60318
AAK86545.1	753	664.369	56	8.6162
AAK86546.2	2022	1882.83	3028	164.392
AAK86547.1	963	923.659	26	2.87739
AAK86548.1	453	380.007	442	118.896
AAK86549.1	384	324.667	458	144.2
AAK86550.1	372	299.13	1441	492.427
AAK86551.2	222	170.533	72	43.1581
AAK86552.2	795	800.313	78	9.96259
AAK86553.2	363	298.799	64	21.8946
AAK86554.1	1920	1677.21	1855	113.056
AAK86555.1	924	825.922	552	68.3184
AAK86556.2	255	179.121	180	102.722
AAK86557.1	936	849.266	661	79.56
AAK86558.2	564	507.796	248	49.9229
AAK86559.1	633	581.38	43	7.56041
AAK86560.2	681	608.394	123	20.666
AAK86561.1	1197	1162.21	534	46.967
AAK86562.1	1101	902.219	779	88.2597
AAK86563.2	1098	1007.39	1566	158.902
AAL41771.1	303	264.052	627	242.725
AAK86565.1	591	504.735	161	32.6062
AAK86566.1	819	687.765	910	135.25
AAK86567.2	1116	955.163	1453	155.498
AAK86568.1	450	387.194	105	27.7203
AAK86569.1	621	518.39	598	117.918
AAK86570.2	720	673.069	87	13.2129
AAK86571.1	309	251.587	501	203.557
AAK86572.1	675	509.672	349	69.9958
AAK86573.2	438	384.795	2075	551.221
AAK86574.2	1416	1337.27	2050	156.702
AAK86575.1	525	407.346	367	92.0959
AAK86576.2	864	759.31	5548	746.886
AAK86577.2	1710	1629.52	3403	213.472
AAK86578.1	954	769.038	397	52.7691
ABW89714.1	132	97.0139	260	273.953
AAK86579.1	618	571.958	634	113.308
AAK86580.1	876	906.429	3904	440.264
AAK86581.2	387	395.177	214	55.3553
AAK86582.2	735	710.362	620	89.2174
AAK86583.1	1047	936.263	618	67.4727
AAK86584.1	969	919.315	1075	119.531
AAK86585.1	441	377.075	171	46.356
AAK86586.1	309	254.861	296	118.721
AAK86587.2	2541	2546.26	150	6.0218
AAK86588.1	486	412.593	4837	1198.37
AAK86589.1	849	839.515	190	23.1346
AAK86590.2	606	534.3	1610	308.02
AAK86591.1	192	130.412	7199	5642.78
AAK86592.2	1206	1270.86	853	68.61
AAK86593.1	2916	2835.97	2364	85.2086
AAK86594.1	600	536.48	415	79.0737
AAK86595.2	1299	1140.49	5823	521.908
AAK86596.1	1572	1373.38	1671	124.372
AAK86597.1	573	497.352	420	86.3223
AAL41805.1	186	141.959	72	51.8451
AAK86598.1	690	556.523	216	39.6742
AAK86599.1	681	599.192	122	20.8128
AAK86600.2	465	369.244	104	28.791
AAK86601.2	1101	914.282	2907	325.014
AAK86602.2	1146	1071.66	2031	193.727
AAK86603.1	234	162.582	83	52.1845
AAK86604.2	756	662.636	579	89.3183
AAK86606.1	612	596.258	468	80.2322
AAK86607.1	1104	1014.04	542	54.6366
AAK86608.1	528	476.263	219	47.004
AAK86609.1	681	561.882	3024	550.141
AAK86610.2	3468	3246.37	1939	61.0544
AAK86611.1	972	926.55	129	14.2317
AAK86612.2	2727	2557.47	2188	87.453
AAK86615.2	1365	1334.12	734	56.2392
AAL41821.1	474	380.001	39	10.491
AAK86616.1	921	842.943	213	25.8297
AAK86617.2	909	809.478	101	12.7542
AAK86618.1	312	219.016	36	16.8021
AAK86619.1	282	222.08	376	173.067
AAK86620.2	1635	1550.72	273	17.9957
AAL41827.1	210	160	0	0
AAK86621.1	423	406.164	571	143.705
AAK86622.1	162	95.7474	3	3.20281
AAK86623.1	1485	1398.1	3396	248.295
AAK86624.2	954	850.094	1400	168.344
AAK86625.2	762	672.162	846	128.657
AAK86626.2	441	357.637	52	14.8627
AAK86627.2	1026	978.542	2780	290.404
AAK86628.2	858	740.811	304	41.9473
AAK86629.1	873	828.978	274	33.7866
AAK86630.2	1041	899.498	787	89.4359
AAL41838.1	342	299.163	4890	1670.85
AAK86631.2	984	862.221	1145	135.745
AAK86632.1	1812	1645.39	210	13.0463
AAK86633.1	237	183.998	259	143.888
AAK86634.2	621	555.125	16	2.94623
AAK86635.1	1482	1337.94	161	12.3006
AAK86636.2	1650	1608.23	122	7.75441
AAK86638.2	276	241.695	1117	472.414
AAK86639.2	1317	1217.15	88	7.39056
AAK86640.1	798	765.343	35	4.67465
AAK86641.2	999	938.298	112	12.2015
AAK86642.2	621	551.741	903	167.298
AAK86643.1	660	595.96	505	86.6188
AAK86644.2	516	399.464	71	18.1685
AAK86645.2	1524	1451.79	332	23.376
AAK86646.2	996	899.644	121	13.7484
AAK86647.2	1626	1552.41	502	33.0547
AAK86648.1	966	883.55	257	29.733
AAK86649.2	789	700.437	341	49.7649
AAK86650.2	2718	2429.84	583	24.5261
AAK86651.2	909	986.96	852	88.2424
AAK86652.2	774	689.488	2080	308.371
AAK86653.1	459	422.332	532	128.764
AAK86654.1	423	306.985	2246	747.877
AAK86655.2	384	334.542	213	65.0827
AAK86656.2	660	548.235	113	21.0693
AAK86657.2	1362	1365.23	35	2.62059
AAK86658.1	423	350.568	485	141.419
AAK86659.1	447	411.274	33	8.202
AAK86660.2	729	698.437	203	29.7102
AAK86661.1	495	490.074	193	40.2562
AAK86662.2	780	718.39	319	45.3908
AAK86663.2	765	698.669	36	5.26706
AAK86664.2	723	626.72	9	1.46793
AAK86665.2	534	482.386	12	2.54287
AAK86666.1	351	298.38	6	2.05551
AAK86667.1	1563	1392.35	1691	124.146
AAL41875.1	186	113.632	483	434.493
AAK86669.1	396	332.855	3180	976.582
AAK86670.1	432	371.041	325	89.5363
AAK86671.1	759	679.34	119	17.9059
AAK86672.1	807	700.464	71	10.3612
AAK86673.2	612	579.886	77	13.5733
AAK86674.2	828	710.339	1391	200.17
AAK86675.2	708	702.247	75	10.9171
AAK86676.1	369	331.543	88	27.1319
AAK86677.1	771	683.596	343	51.2899
AAK86678.2	882	801.801	215	27.41
AAK86679.1	2358	2233.83	1624	74.3144
AAK86680.2	888	810.637	128	16.1406
AAK86681.2	543	466.592	202	44.2539
AAK86682.1	480	426.758	113	27.0666
AAK86683.1	603	541.403	17288	3264.08
AAK86684.2	852	739.019	40	5.53276
AAK86685.2	732	659.899	84	13.0119
AAK86686.2	645	646.665	101	15.9654
AAK86687.2	408	344.96	92	27.2619
AAK86688.1	921	872.121	71	8.32184
AAK86689.2	183	130.865	291	227.303
AAK86690.2	711	680.703	895	134.401
AAK86691.1	315	278.385	346	127.048
AAK86692.1	567	470.906	140	30.39
AAK86693.1	489	552.681	391	72.3169
AAK86694.1	414	342.589	106	31.6279
AAK86695.2	414	395.431	95	24.5578
AAK86696.2	273	239.576	93	39.6805
AAK86697.2	1008	949.652	247	26.587
AAK86698.1	288	253.387	335	135.144
AAK86699.2	1098	1026.09	33	3.28751
AAK86700.1	909	841.842	19	2.30707
AAK86701.1	1011	1011.03	60	6.06629
AAL41910.1	222	133.318	5	3.83372
AAK86702.1	2100	2067.42	2081	102.892
AAK86703.1	402	367.72	136	37.8058
AAK86704.2	909	946.328	562	60.7061
AAK86705.1	747	689.331	510	75.6275
AAK86706.1	1137	1069.63	331	31.6325
AAK86707.2	1161	1153.22	1706	151.218
AAK86708.2	861	832.001	145	17.8148
AAK86709.2	411	337.725	1934	585.37
AAL41919.2	321	242.409	679	286.325
AAK86710.2	669	607.604	178	29.9458
AAK86711.1	498	393.831	253	65.6671
AAK86712.1	408	339.262	418	125.944
AAK86713.1	2370	2396.63	394	16.8047
AAK86714.1	420	388.382	144	37.9001
AAK86715.1	378	297.174	57	19.6066
AAK86716.1	1578	1537.34	198	13.1653
AAK86717.1	480	419.592	152	37.03
AAK86718.1	387	314.325	133	43.2524
AAK86719.1	333	265.218	73	28.1357
AAK86720.1	429	346.801	750	221.064
AAK86721.2	423	352.771	14	4.05669
AAK86722.1	837	809.219	22	2.77903
AAK86723.1	417	379.402	445	119.894
AAK86724.1	426	378.579	259	69.9327
AAK86725.2	1533	1430.35	1596	114.059
AAK86726.1	921	781.557	766	100.186
AAK86727.2	357	287.405	48	17.072
AAK86728.2	945	899.323	428	48.648
AAK86730.1	195	122.373	182	152.027
AAL41939.1	549	464.689	382	84.0308
AAK86731.1	588	516.079	91	18.0245
AAK86732.1	609	541.313	6	1.13303
AAK86733.2	906	910.474	16	1.79634
AAK86734.2	1308	1220.89	280	23.4433
AAK86735.1	1446	1437.86	256	18.1996
AAK86736.1	2274	2193.66	1322	61.6028
AAK86737.2	480	451.612	66	14.9388
AAK86738.2	825	724.189	110	15.5267
AAK86739.1	336	285.088	591	211.907
AAK86740.1	276	225.179	2843	1290.58
AAK86741.2	609	541.776	38	7.1697
AAK86742.2	2526	2330.47	238	10.4393
AAK86743.2	378	317.464	133	42.8247
AAK86745.2	267	241.562	1300	550.114
AAK86746.2	360	268.216	606	230.954
AAL41955.2	237	176.053	10288	5973.44
AAK86747.2	1383	1475.49	513	35.5402
AAK86748.2	174	98.9402	897	926.738
AAK86749.1	1632	1595.54	543	34.788
AAK86750.2	1461	1344.79	454	34.5094
AAK86751.1	1101	941.578	360	39.0826
AAK86752.2	432	329.775	23	7.12931
AAK86753.2	369	286.725	102	36.364
AAK86754.1	840	725.06	18	2.53767
AAK86755.2	1665	1636.55	409	25.5465
AAK86756.2	525	426.211	19	4.55686
AAK86757.2	1209	1137.23	33	2.96621
AAK86758.2	654	555.333	6	1.10442
AAK86759.2	309	231.469	95	41.9535
AAK86760.1	1167	1122.15	7	0.637656
AAK86761.1	321	253.135	1	0.403817
AAK86762.1	573	495.914	3	0.618376
AAK86763.1	1269	1134.46	17	1.53178
AAL41972.1	855	805	0	0
AAK86766.2	396	300.604	5	1.70025
AAK86767.2	1107	1094.45	50	4.66994
AAL41975.2	615	532.833	11	2.11027
AAK86771.1	405	335.738	30	9.13394
AAK86772.1	582	487.374	13	2.72658
AAK86773.1	639	517.656	6	1.18481
AAK86774.1	885	852.295	44	5.27716
AAK86775.1	435	418.71	1	0.244132
AAK86776.1	3801	3824.76	36	0.962135
AAK86777.2	240	189.496	42	22.6561
AAK86778.1	255	226.306	63	28.4565
AAK86779.2	672	554.861	428	78.8491
AAK86780.1	1401	1349.23	577	43.7148
AAK86781.2	429	417.963	645	157.746
AAK86782.1	1173	1127.52	276	25.0219
AAK86783.1	498	447.567	185	42.2524
AAK86784.1	1992	1951.74	213	11.1557
AAK86785.2	597	558.189	148	27.103
AAK86786.1	1572	1416.97	1600	115.424
AAK86787.1	759	676.518	490	74.0379
AAK86788.2	1410	1284.5	369	29.3649
AAK86789.1	861	850.501	159	19.1099
AAK86790.2	2967	2849.88	1245	44.656
AAK86791.1	2337	2281.12	2851	127.757
AAK86792.2	321	271.12	130	49.0139
AAK86793.1	2649	2438.68	1425	59.7307
AAK86795.1	936	824.789	183	22.6801
AAL42000.1	189	131.861	1170	907.002
AAK86796.1	891	864.141	149	17.6254
AAK86797.2	1299	1206.77	25	2.11764
AAK86798.2	906	826.211	45	5.56749
AAK86799.2	789	722.413	658	93.106
AAK86800.1	921	844.008	50	6.05565
AAK86801.1	870	885.73	29	3.34683
AAK86802.1	627	554.532	402	74.1031
AAK86803.1	1665	1541.77	1068	70.8093
AAK86804.2	744	701.785	1384	201.59
AAK86805.1	1017	880.47	265	30.7658
AAK86806.1	390	302.191	130	43.9743
AAK86807.1	837	802.185	390	49.6967
AAK86808.1	1374	1393.47	57	4.18133
AAK86809.2	1086	1047.1	28	2.73344
AAK86810.2	909	782.072	86	11.2406
AAK86811.2	1431	1388.38	1326	97.6276
AAK86812.2	471	408.054	341	85.4228
AAK86813.2	390	395.154	180	46.5632
AAK86814.2	231	167.282	714	436.301
AAK86815.2	1506	1422.62	1856	133.36
AAK86817.2	252	211.057	44	21.3103
AAK86818.2	597	586.202	58	10.1139
AAK86819.2	339	263.769	135	52.3176
AAK86820.1	264	206.399	426	210.979
AAK86821.2	1113	970.795	392	41.2758
AAK86822.1	348	295.879	1910	659.868
AAK86823.1	1218	1162.8	2223	195.421
AAK86824.1	801	732.382	919	128.267
AAK86825.1	342	254.33	10572	4249.1
AAK86826.2	309	263.988	553	214.13
AAL42032.2	216	158.303	1994	1287.58
AAK86828.1	1110	1190.91	390384	33508.1
AAK86830.1	1098	1182.71	191304	16534.2
AAK86831.2	2049	2076.12	1208	59.4774
AAL42036.1	297	219.684	231	107.486
AAK86832.1	885	764.439	865	115.667
AAK86833.2	483	419.487	640	155.955
AAL42039.1	183	126.938	20.2455	16.3032
AAK86834.1	1500	1320.32	1325	102.583
AAK86835.2	570	499.738	3662	749.054
AAK86837.2	390	314.72	1606	521.626
AAK86838.2	2235	2065.96	1428	70.6552
AAK86839.2	186	98.0706	5568	5803.61
AAK86840.1	579	523.053	128	25.0151
AAK86841.1	405	305.258	104	34.826
AAK86842.1	747	640.556	623	99.4188
AAK86843.2	720	624.802	205	33.5389
AAK86844.2	942	858.589	735	87.5063
AAK86845.1	753	733.563	297	41.3863
AAK86846.1	378	290.456	39	13.7253
AAK86847.1	765	713.099	331	47.4478
AAK86848.2	1221	1215.26	1004	84.4505
AAK86849.1	735	680.817	656	98.4943
AAK86850.2	843	734.637	475	66.0934
AAK86851.1	645	583.138	204	35.7599
AAK86852.2	2649	2789.6	1577	57.7865
AAK86853.1	1560	1416.17	667	48.1445
AAK86854.1	1044	929.673	177	19.4617
AAK86855.2	756	654.794	33	5.15165
AAK86856.1	819	731.58	90	12.5753
AAK86857.1	684	659.7	116	17.9742
AAK86858.1	822	762.91	509	68.1996
AAK86859.1	519	442.104	60	13.8728
AAK86860.2	588	459.59	47	10.4536
AAK86861.1	849	741.887	253	34.8594
AAK86862.1	768	715.378	1258	179.756
AAK86863.1	258	201.888	2182	1104.8
AAK86864.2	438	363.442	926	260.444
AAK86865.1	417	379.032	190	51.2408
AAK86866.2	324	300.512	319	108.509
AAK86867.1	762	648.183	210	33.1176
AAK86868.2	1293	1212.38	704	59.3567
AAK86869.1	150	91.6049	11	12.2747
AAK86871.2	867	833.882	289	35.4267
AAK86872.2	699	598.76	687	117.285
AAK86873.2	1887	1759.99	437	25.381
AAK86874.1	2025	1884.64	1502	81.4663
AAK86875.2	636	557.506	507	92.9599
AAK86876.2	1761	1620.57	86	5.42461
AAK86877.2	909	861.444	582	69.061
AAK86878.1	957	915.986	445	49.6602
AAK86879.1	459	444.235	233	53.6142
AAK86880.1	474	443.484	147	33.8826
AAK86881.2	369	296.67	183	63.0544
AAK86882.1	1386	1297.11	869	68.4826
AAK86883.1	741	641.174	213	33.9579
AAK86884.1	1509	1278.82	867	69.3024
AAK86885.1	588	491.534	733	152.436
AAK86886.1	1407	1257.97	697	56.637
AAK86887.1	165	87.9386	160	185.985
AAK86888.1	270	238.339	1764	756.555
AAK86889.1	1176	1137.39	712	63.9893
AAK86890.2	822	715.598	79	11.2848
AAK86891.1	705	709.614	8	1.15241
AAK86892.1	303	250.782	6	2.44564
AAK86893.1	1497	1309.09	1866	145.707
AAK86894.2	456	375.249	118	32.144
AAK86895.2	1623	1785.35	208	11.909
AAK86896.2	1068	1007.88	849	86.1067
AAK86897.1	576	490.587	481	100.223
AAK86898.1	975	848.291	172	20.7263
AAL42103.1	249	177.62	282	162.291
AAL42104.1	462	354.569	1263	364.116
AAL42105.1	279	233.99	3668	1602.4
AAK86899.2	1044	1009.37	369	37.369
AAK86900.1	996	936.756	720	78.5676
AAK86901.1	738	656.08	153	23.8381
AAL42109.1	237	152.075	1842	1238.14
AAK86903.2	1263	1093.57	491	45.8959
AAK86904.1	309	216.401	222	104.865
AAK86905.1	1221	1105.44	563	52.061
AAK86906.1	888	847.113	256	30.8913
AAK86907.1	663	622.138	383	62.9288
AAK86908.1	624	545.736	93	17.4196
AAK86909.1	831	778.052	117	15.3714
AAK86910.2	1023	907.011	293	33.0212
AAK86911.1	948	848.569	1960	236.106
AAK86912.1	2382	2189.96	4854	226.569
AAK86913.1	1089	988.345	3743	387.123
AAK86914.1	1170	1089.61	799	74.9568
AAK86915.2	1494	1359.5	1332	100.153
AAK86916.2	450	406.172	85	21.3917
AAK86917.2	1029	1006.01	757	76.9186
AAK86918.2	927	900.144	521	59.1647
AAK86919.2	1938	1847.75	86	4.75766
AAK86920.1	1662	1652.96	234	14.4708
AAK86921.1	609	548.17	76	14.1721
AAK86922.1	483	395.31	32	8.27465
AAK86923.2	1884	1717.49	505	30.0562
AAK86924.2	963	850.635	102	12.2573
AAK86925.2	696	610.898	1267	212.005
AAK86926.1	423	377.046	1203	326.143
AAK86927.2	513	508.28	86	17.2955
AAL42137.1	552	451.384	29	6.56733
AAK86928.2	897	918.431	37	4.11806
AAK86929.1	468	403.049	96	24.3473
AAK86930.2	255	164.161	143	89.0436
AAK86931.1	588	543.096	857	161.303
AAK86932.2	1929	1752.68	663	38.6678
AAK86933.2	789	646.071	1003	158.693
AAK86934.1	657	675.001	7095	1074.45
AAK86935.1	597	564.733	434	78.5569
AAK86936.2	759	723.099	196	27.7074
AAK86937.1	948	934.18	265	28.997
AAK86938.2	864	784.896	224	29.1725
AAK86939.2	2157	1975.87	1315	68.0306
AAK86940.2	630	541.47	739	139.511
AAK86941.1	357	316.094	109	35.249
AAK86942.2	471	443.843	395	90.9715
AAK86943.2	606	549.935	87	16.1713
AAK86944.2	1074	930.689	448	49.2052
AAK86945.1	1158	1059.47	1583	152.731
AAK86946.1	729	661.001	378	58.4557
AAK86947.2	2199	1991.66	2368	121.535
AAK86948.1	1524	1509.13	977	66.1769
AAK86949.1	633	594.659	15	2.57846
AAK86950.2	348	296.538	61	21.0274
AAK86951.2	348	341.121	3	0.898982
AAK86952.2	1359	1290.39	23	1.82198
AAK86953.1	1029	939.911	266	28.9289
AAK86954.1	531	484.712	129	27.2047
AAK86955.2	1167	991.085	1007	103.862
AAK86956.1	1290	1136.03	230	20.6954
AAK86957.1	1788	1645.8	1168	72.5444
AAK86958.1	477	378.205	20	5.40555
AAK86959.2	1386	1438.5	97	6.89287
AAK86960.2	1482	1402.65	173	12.6076
AAK86961.1	1191	1054.16	6139	595.291
AAK86962.1	2253	2147.29	2605	124.009
AAK86963.2	759	715.32	497	71.0221
AAK86964.1	459	357.262	331	94.7062
AAK86965.2	1014	896.476	731	83.352
AAK86966.2	528	478.962	108	23.0494
AAK86967.1	513	455.305	663	148.85
AAK86968.1	1332	1233.18	1280	106.101
AAK86969.2	1290	1093.58	901	84.2195
AAK86970.1	480	354.722	188	54.1761
AAK86971.1	1245	1180.17	291.183	25.2209
AAK86972.2	612	543.244	895	168.409
AAK86973.1	633	671.602	186	28.3099
AAK86974.1	447	336.007	284	86.3987
AAK86975.2	498	419.479	304	74.08
AAK86976.1	1224	1127.38	181	16.4113
AAK86977.2	2139	1987.67	2668	137.208
AAK86978.2	534	499.732	460	94.0932
AAK86980.2	537	482.812	411	87.0164
AAK86981.2	564	474.302	1290	278.017
AAK86982.1	1062	898.23	726	82.6202
AAK86983.1	972	879.678	1009	117.248
AAK86984.2	339	244.636	1436	600.028
AAK86985.2	534	509.795	357	71.583
AAK86986.1	729	633.365	386	62.2975
AAK86987.1	2592	2724.54	10	0.375185
AAK86988.2	234	210.934	4	1.93843
AAL42197.1	219	168.906	3	1.81557
AAK86989.1	270	250.585	5	2.03963
AAK86990.2	1377	1431.5	30	2.14224
AAL42200.1	333	361.096	13	3.68009
AAK86992.2	264	200.352	13	6.63266
AAK86993.1	591	515.066	10	1.98461
AAK86994.1	318	268	0	0
AAK86996.2	468	423.168	207	50.0029
AAL42205.1	1167	1221.25	296	24.7756
AAK86997.1	2511	2359.93	112	4.85127
AAK86998.2	1008	856.51	68	8.11548
AAK86999.1	489	446.947	151	34.5349
AAK87000.1	945	921.494	58	6.43388
AAK87001.1	906	873.93	133	15.5565
AAK87002.1	1068	969.014	57	6.01288
AAK87003.1	1014	942.415	201	21.8017
AAK87004.2	1494	1377.01	93	6.9037
AAK87005.1	255	199.954	114	58.2791
AAK87006.2	1338	1264.89	170	13.7383
AAK87007.2	1275	1170.94	1218	106.329
AAK87008.2	312	243.907	167	69.9889
AAK87009.2	1266	1162.3	218	19.1723
AAK87010.2	618	515.162	83	16.4692
AAK87011.1	969	957.481	305	32.5617
AAK87012.1	1989	1842.36	4323	239.854
AAK87013.2	336	327.955	621	193.56
AAK87014.1	468	405.334	23	5.80032
AAK87015.2	708	669.907	669	102.082
AAK87016.2	645	582.29	154	27.0345
AAK87017.1	1422	1383.4	1082	79.9498
AAK87018.1	738	703.045	1634	237.578
AAK87019.1	1038	924.426	2404	265.827
AAK87020.1	1440	1412.24	720	52.1148
AAK87021.1	297	222.662	452	207.506
AAK87022.2	558	477.428	392	83.9297
AAK87023.2	444	456.048	358	80.2436
AAK87024.1	732	649.173	15324	2412.96
AAL42234.1	357	320.589	547	174.412
AAL42235.1	273	214.808	57	27.1245
AAK87026.2	645	573.898	275	48.9819
AAK87027.2	588	470.827	76	16.5002
AAK87028.1	588	525.027	67	13.0446
AAL42239.2	288	232.434	60	26.3869
AAL42240.2	348	371.654	158	43.4566
AAK87029.2	537	445.225	2278	523.011
AAK87030.1	678	703.64	1038	150.794
AAK87031.1	195	173.576	933	549.452
AAK87032.1	1242	1243.61	95	7.80866
AAK87033.2	1554	1436.54	310	22.0588
AAK87034.1	1182	1116.22	434	39.7447
AAK87035.1	573	472.262	194	41.991
AAK87036.1	2262	2180.14	2800	131.284
AAK87037.1	1230	1256.93	333	27.0813
AAK87038.2	213	143.784	306	217.544
AAK87039.1	1119	1128.16	713	64.6034
AAK87040.1	846	746.886	163	22.3085
AAK87041.2	933	853.953	740	88.5799
AAK87042.1	954	833.27	299	36.6794
AAK87043.1	468	418.167	1011	247.137
AAK87044.2	465	396.705	4086	1052.85
AAK87045.2	837	790.105	27	3.49314
AAL42258.1	273	201.83	24	12.1552
AAK87046.1	435	390.721	279	72.9918
AAK87047.1	1284	1184.29	836	72.1583
AAK87048.1	516	471.446	928	201.212
AAK87049.1	342	291.76	615	215.47
AAL42263.1	315	248.379	52	21.4006
AAK87050.2	759	668.425	57	8.71685
AAK87051.1	1248	1214.98	544	45.7687
AAK87052.2	1248	1163.94	309	27.1372
AAK87054.1	633	534.199	4506	862.234
AAK87055.1	1278	1122.52	13455	1225.25
AAL42269.1	246	175.149	336	196.096
AAK87056.1	2418	2157.88	22580	1069.63
AAK87057.1	276	201.267	4985	2531.81
AAK87059.2	2199	2072.37	280	13.8111
AAL42273.1	294	215.109	1403	666.708
AAK87063.1	366	251.52	4957	2014.58
AAK87064.1	606	545.965	2840	531.729
AAK87065.1	603	499.241	1311	268.429
AAK87066.1	429	374.1	618	168.864
AAK87067.1	1191	1069.67	1192	113.911
AAK87068.1	261	200.168	493	251.762
AAK87069.1	1110	982.248	5586	581.323
AAK87070.1	1305	1182.83	2708	234.025
AAK87071.2	2082	1931.4	2039	107.915
AAK87072.1	1047	973.052	1270	133.415
AAK87073.1	492	414.268	509	125.595
AAK87074.1	615	529.446	2401	463.562
AAK87075.1	309	249.083	367	150.612
AAK87076.1	1998	1799.68	2398	136.204
AAK87077.1	1512	1453.42	1968	138.411
AAK87078.2	1443	1319.53	1495	115.813
AAK87079.1	771	670.891	364	55.4609
AAK87080.2	1668	1497.21	1657	113.13
AAK87081.2	270	197.252	160	82.9157
AAL42293.1	195	138.596	27	19.9137
AAK87082.2	1323	1226.5	1955	162.936
AAK87083.1	1308	1196.8	952	81.3115
AAK87084.2	609	533.818	142	27.1915
AAL42297.1	393	309.354	249	82.2774
AAK87085.1	3504	3353.52	3634	110.77
AAK87086.2	1239	1129.95	656	59.3448
AAK87087.2	1218	1113.69	443	40.6607
AAK87088.1	309	308.873	87	28.7923
AAK87089.2	372	317.822	938	301.687
AAK87090.1	1371	1244.04	1133	93.0967
AAL42304.2	240	147.693	2	1.38422
AAL42305.1	168	91.2677	2135	2391.21
AAK87091.1	1176	1162.61	210	18.4639
AAK87092.1	687	611.314	140	23.41
AAK87093.1	444	394.668	212	54.9087
AAK87094.1	2355	2203.49	5062	234.827
AAK87095.1	2679	2483.45	3592	147.849
AAK87096.1	1143	989.583	64	6.61097
