target_id	length	eff_length	est_counts	tpm
AAK86479.2	444	234.564	250	120.283
AAK86480.2	918	884.687	106	13.522
AAK86481.2	918	728.019	184	28.5234
AAK86482.1	765	543.219	157	32.6175
AAK86483.1	270	104.58	44	47.4822
AAK86484.1	228	76.9229	342	501.76
AAK86485.1	1524	1223.67	177	16.3243
AAK86486.1	369	183.921	93	57.0658
AAK86487.1	1128	948.684	59	7.01869
AAK86488.1	693	435.141	118	30.6039
AAK86489.1	492	309.987	136	49.5132
AAK86490.2	435	226.826	30	14.9264
ABW89717.1	333	152.699	118	87.2109
AAK86491.1	1635	1430.84	25726	2029.12
AAK86492.1	297	123.76	2983	2720.18
AAK86493.1	849	617.476	215	39.2956
AAK86494.1	981	706.421	127	20.2892
AAK86495.1	2904	2509.18	766	34.4527
AAK86496.2	630	419.118	710	191.182
AAK86497.1	459	239.904	205	96.4366
AAK86498.1	2010	1641.02	914	62.8576
AAK86499.1	558	366.536	99	30.4821
AAK86500.2	927	693.407	102	16.6011
AAK86501.1	1833	1547.75	501	36.531
AAK86502.2	1347	1081.54	565	58.9566
AAK86503.1	807	597.173	511	96.5709
AAK86504.1	240	84.6598	260	346.595
AAK86505.1	1323	1178.23	487	46.6472
AAK86506.1	738	503.985	136	30.4542
AAK86507.1	1047	810.088	294	40.9582
AAK86508.2	234	80.8023	115	160.62
AAK86509.2	1821	1593.1	511	36.1996
AAK86510.1	1668	1467.39	612	47.0686
AAK86511.1	1353	1056.59	496	52.9787
AAK86512.2	888	672.98	129	21.6328
AAK86513.1	630	390.983	83	23.9577
AAK86514.2	915	694.204	237	38.5289
AAK86515.2	774	560.644	119	23.9544
AAK86516.2	840	664.757	100	16.9771
AAK86517.2	606	442.978	163	41.527
AAK86518.2	1224	965.5	1161	135.708
AAK86519.2	1167	942.398	201	24.0706
AAK86520.1	1029	829.337	278	37.8303
AAK86521.1	1920	1739.98	242	15.6962
AAK86522.2	1182	1015.1	522	58.0347
AAK86523.1	366	186.178	1343	814.091
AAK86524.1	750	528.205	744	158.963
AAK86525.1	228	76.9229	811	1189.85
AAK86526.2	642	409.027	295	81.3946
AAK86527.1	486	238.815	2581	1219.7
AAK86528.2	462	274.897	244	100.172
AAK86529.2	636	440.136	329	84.3597
AAK86530.2	654	450.898	97	24.2784
AAK86531.2	1110	945.147	190	22.6871
AAK86532.2	519	316.632	147	52.3949
AAK86533.1	1437	1207.07	231	21.5976
AAK86534.2	978	739.194	94	14.3514
AAK86535.2	612	376.207	369	110.694
AAK86536.2	1245	1094.89	120	12.3691
AAK86537.2	933	717.698	49	7.70513
AAK86538.1	462	336.67	755	253.086
AAK86539.2	525	337.527	2367	791.434
AAK86540.2	996	774.947	15	2.18446
AAK86541.1	1785	1611.28	353	24.7246
AAK86542.2	759	566.831	81	16.1271
AAK86543.1	357	173.467	72	46.8426
AAK86544.1	1251	1009.94	45	5.02856
AAK86545.1	753	526.658	40	8.57151
AAK86546.2	2022	1731.76	2530	164.876
AAK86547.1	963	766.604	56	8.24409
AAK86548.1	453	249.598	536	242.354
AAK86549.1	384	198.765	342	194.183
AAK86550.1	372	186.564	722	436.753
AAK86551.2	222	72.9592	74	114.466
AAK86552.2	795	681.583	127	21.0286
AAK86553.2	363	178.68	51	32.2121
AAK86554.1	1920	1514.19	1334	99.426
AAK86555.1	924	682.003	524	86.7103
AAK86556.2	255	94.3952	315	376.605
AAK86557.1	936	706.208	225	35.9563
AAK86558.2	564	349.554	56	18.0801
AAK86559.1	633	413.591	20	5.45738
AAK86560.2	681	484.337	27	6.29132
AAK86561.1	1197	1013.87	281	31.2789
AAK86562.1	1101	801.588	334	47.0241
AAK86563.2	1098	893.268	236	29.8164
AAL41771.1	303	128.399	165	145.027
AAK86565.1	591	388.667	309	89.7235
AAK86566.1	819	563.457	371	74.3085
AAK86567.2	1116	807.621	1067	149.102
AAK86568.1	450	252.27	189	84.5515
AAK86569.1	621	397.227	147	41.7643
AAK86570.2	720	529.377	100	21.3187
AAK86571.1	309	133.066	133	112.8
AAK86572.1	675	392.205	348	100.136
AAK86573.2	438	232.315	1483	720.425
AAK86574.2	1416	1228.89	1442	132.427
AAK86575.1	525	283.503	194	77.2271
AAK86576.2	864	632.484	1221	217.867
AAK86577.2	1710	1541.75	1577	115.437
AAK86578.1	954	682.73	434	71.7408
ABW89714.1	132	29.2334	174	671.732
AAK86579.1	618	372.378	372	112.742
AAK86580.1	876	716.828	1052	165.625
AAK86581.2	387	271.693	177	73.5226
AAK86582.2	735	547.204	481	99.2022
AAK86583.1	1047	828.197	450	61.3203
AAK86584.1	969	753.299	524	78.5036
AAK86585.1	441	211.635	214	114.117
AAK86586.1	309	133.066	80	67.8499
AAK86587.2	2541	2461.87	126	5.77605
AAK86588.1	486	258.878	1447	630.81
AAK86589.1	849	723.302	83	12.9504
AAK86590.2	606	391.888	769	221.457
AAK86591.1	192	56.318	4321	8658.91
AAK86592.2	1206	1097.15	551	56.6776
AAK86593.1	2916	2704.86	1694	70.6796
AAK86594.1	600	400.326	301	84.8551
AAK86595.2	1299	1039.72	3559	386.311
AAK86596.1	1572	1236.91	1434	130.839
AAK86597.1	573	341.346	125	41.3277
AAL41805.1	186	53.3175	64	135.468
AAK86598.1	690	428.549	88	23.1744
AAK86599.1	681	480.349	101	23.7296
AAK86600.2	465	227.454	176	87.3261
AAK86601.2	1101	780.054	1303	188.515
AAK86602.2	1146	937.675	1531	184.267
AAK86603.1	234	80.8023	307	428.786
AAK86604.2	756	534.375	615	129.884
AAK86606.1	612	433.23	116	30.2179
AAK86607.1	1104	861.271	290	38
AAK86608.1	528	296.063	274	104.446
AAK86609.1	681	431.882	1422	371.587
AAK86610.2	3468	3117.64	1947	70.48
AAK86611.1	972	787.731	90	12.8941
AAK86612.2	2727	2401.55	1563	73.4503
AAK86615.2	1365	1176.14	335	32.1448
AAL41821.1	474	285.764	96.0171	37.9199
AAK86616.1	921	705.697	220	35.1828
AAK86617.2	909	677.273	53	8.83157
AAK86618.1	312	135.465	40	33.324
AAK86619.1	282	113.116	204	203.531
AAK86620.2	1635	1411.69	137	10.9523
AAL41827.1	210	66.0408	7	11.9622
AAK86621.1	423	269.222	82	34.3739
AAK86622.1	162	41.7936	10	27.0032
AAK86623.1	1485	1261.47	1246	111.472
AAK86624.2	954	730.715	281	43.3994
AAK86625.2	762	524.057	295	63.5285
AAK86626.2	441	224.996	141	70.7244
AAK86627.2	1026	791.978	1038	147.914
AAK86628.2	858	623.805	229	41.4298
AAK86629.1	873	678.682	130	21.6173
AAK86630.2	1041	785.756	600	86.1766
AAL41838.1	342	160.384	2236	1573.39
AAK86631.2	984	743.923	692	104.979
AAK86632.1	1812	1502.21	250	18.7818
AAK86633.1	237	82.6746	916	1250.4
AAK86634.2	621	454.223	18	4.47228
AAK86635.1	1482	1233.79	162	14.8183
AAK86636.2	1650	1527.49	172	12.708
AAK86638.2	276	108.773	940	975.283
AAK86639.2	1317	1087.78	66	6.84744
AAK86640.1	798	547.432	20	4.12311
AAK86641.2	999	781.709	66	9.5285
AAK86642.2	621	411.287	295	80.9473
AAK86643.1	660	428.934	174	45.7809
AAK86644.2	516	251.822	243	108.903
AAK86645.2	1524	1310.21	350	30.1475
AAK86646.2	996	748.94	55	8.28784
AAK86647.2	1626	1378.02	334	27.3537
AAK86648.1	966	728.577	319	49.4129
AAK86649.2	789	544.815	258	53.4437
AAK86650.2	2718	2293.68	371	18.2543
AAK86651.2	909	823.008	316	43.332
AAK86652.2	774	570.149	489	96.7935
AAK86653.1	459	257.32	170	74.5592
AAK86654.1	423	233.046	1948	943.349
AAK86655.2	384	214.185	115	60.5946
AAK86656.2	660	441.506	90	23.0055
AAK86657.2	1362	1184.61	42	4.00128
AAK86658.1	423	196.841	344	197.228
AAK86659.1	447	244.978	40	18.4271
AAK86660.2	729	528.335	149	31.8275
AAK86661.1	495	316.628	212	75.5636
AAK86662.2	780	547.966	289	59.521
AAK86663.2	765	579.313	45	8.76647
AAK86664.2	723	514.577	12	2.63182
AAK86665.2	534	335.88	10	3.36002
AAK86666.1	351	168.242	8	5.36639
AAK86667.1	1563	1256.71	727	65.2868
AAL41875.1	186	53.3175	1050	2222.52
AAK86669.1	396	208.296	3800	2058.87
AAK86670.1	432	230.299	665	325.879
AAK86671.1	759	539.321	49	10.2536
AAK86672.1	807	574.152	45	8.84528
AAK86673.2	612	415.401	77	20.9194
AAK86674.2	828	589.706	675	129.18
AAK86675.2	708	555.675	66	13.4045
AAK86676.1	369	183.921	105	64.4292
AAK86677.1	771	544.957	195	40.3829
AAK86678.2	882	647.394	70	12.2027
AAK86679.1	2358	2117.25	1630.41	86.9063
AAK86680.2	888	679.274	370	61.4727
AAK86681.2	543	321.297	122	42.8528
AAK86682.1	480	268.385	75	31.5376
AAK86683.1	603	431.312	4484	1173.27
AAK86684.2	852	610.237	51	9.43186
AAK86685.2	732	506.714	88	19.5995
AAK86686.2	645	493.1	179	40.9679
AAK86687.2	408	213.405	62	32.7879
AAK86688.1	921	729.543	58	8.97227
AAK86689.2	183	51.6606	25	54.6143
AAK86690.2	711	504.802	197	44.0424
AAK86691.1	315	137.954	275	224.97
AAK86692.1	567	309.485	31	11.3044
AAK86693.1	489	372.163	164	49.7321
AAK86694.1	414	200.674	125	70.2982
AAK86695.2	414	279.374	29	11.7149
AAK86696.2	273	106.624	174	184.17
AAK86697.2	1008	811.813	216	30.0278
AAK86698.1	288	117.128	75	72.2649
AAK86699.2	1098	866.248	57	7.42606
AAK86700.1	909	724.98	30	4.67004
AAK86701.1	1011	849.427	125	16.6077
AAL41910.1	222	72.9592	24	37.1242
AAK86702.1	2100	1932.38	781	45.6125
AAK86703.1	402	224.358	117	58.8532
AAK86704.2	909	806.233	80	11.1984
AAK86705.1	747	530.531	186	39.5665
AAK86706.1	1137	882.625	291	37.2085
AAK86707.2	1161	1026.03	903	99.3243
AAK86708.2	861	667.969	165	27.8775
AAK86709.2	411	203.636	1427	790.85
AAL41919.2	321	142.969	437	344.957
AAK86710.2	669	500.804	165	37.1828
AAK86711.1	498	278.316	158	64.0685
AAK86712.1	408	219.118	329	169.45
AAK86713.1	2370	2272.84	187	9.28536
AAK86714.1	420	229.035	83	40.898
AAK86715.1	378	192.012	42	24.6857
AAK86716.1	1578	1371.54	100	8.22841
AAK86717.1	480	273.814	77	31.7366
AAK86718.1	387	200.054	114	64.3108
AAK86719.1	333	152.699	211	155.945
AAK86720.1	429	239.5	634	298.751
AAK86721.2	423	204.963	13	7.15802
AAK86722.1	837	673.478	32	5.36232
AAK86723.1	417	225.862	219	109.427
AAK86724.1	426	265.409	306	130.116
AAK86725.2	1533	1272.92	1669	147.972
AAK86726.1	921	635.05	1244	221.074
AAK86727.2	357	173.467	98	63.758
AAK86728.2	945	775.119	603	87.796
AAK86730.1	195	57.8726	428	834.634
AAL41939.1	549	327.991	229	78.795
AAK86731.1	588	376.039	42	12.605
AAK86732.1	609	407.905	10	2.76673
AAK86733.2	906	721.718	15	2.34557
AAK86734.2	1308	1049.47	185	19.8942
AAK86735.1	1446	1259.51	243	21.7736
AAK86736.1	2274	2078.8	1740	94.4633
AAK86737.2	480	305.017	163	60.31
AAK86738.2	825	574.186	170	33.4135
AAK86739.1	336	155.294	451	327.753
AAK86740.1	276	108.773	1162	1205.62
AAK86741.2	609	380.866	60	17.7789
AAK86742.2	2526	2214.49	3434	175.006
AAK86743.2	378	192.012	549	322.678
AAK86745.2	267	102.48	1227	1351.24
AAK86746.2	360	176.081	1068	684.518
AAL41955.2	237	82.6746	3556	4854.17
AAK86747.2	1383	1306.02	239	20.6525
AAK86748.2	174	47.2897	83	198.078
AAK86749.1	1632	1454.1	170	13.1941
AAK86750.2	1461	1209.24	229	21.3721
AAK86751.1	1101	825.849	326	44.5495
AAK86752.2	432	215.289	58	30.4041
AAK86753.2	369	183.921	231	141.744
AAK86754.1	840	643.772	34	5.96036
AAK86755.2	1665	1453.03	314	24.3883
AAK86756.2	525	288.324	47	18.3968
AAK86757.2	1209	961.756	23	2.69891
AAK86758.2	654	394.546	5	1.4302
AAK86759.2	309	133.066	27	22.8993
AAK86760.1	1167	962.706	87	10.1989
AAK86761.1	321	142.969	3	2.36813
AAK86762.1	573	358.217	2	0.630101
AAK86763.1	1269	1010.91	13	1.4513
AAL41972.1	855	654.564	2	0.344829
AAK86766.2	396	208.296	22	11.9198
AAK86767.2	1107	931.696	49	5.93537
AAL41975.2	615	398.049	9	2.55171
AAK86771.1	405	206.649	50	27.3063
AAK86772.1	582	348.74	20	6.47222
AAK86773.1	639	390.634	3	0.866716
AAK86774.1	885	698.178	29	4.68767
AAK86775.1	435	201.558	1	0.559921
AAK86776.1	3801	3628.7	40	1.24404
AAK86777.2	240	84.6598	30	39.9917
AAK86778.1	255	94.3952	58	69.3432
AAK86779.2	672	441.591	180	46.0021
AAK86780.1	1401	1205.02	493	46.1721
AAK86781.2	429	251.586	1015	455.308
AAK86782.1	1173	941.812	372	44.5763
AAK86783.1	498	283.805	96	38.1748
AAK86784.1	1992	1782.01	116	7.34638
AAK86785.2	597	428.884	173	45.5231
AAK86786.1	1572	1267.7	899	80.033
AAK86787.1	759	550.074	383	78.5784
AAK86788.2	1410	1169.55	482	46.5107
AAK86789.1	861	678.549	105	17.4636
AAK86790.2	2967	2776.4	743	30.2018
AAK86791.1	2337	2109.28	1855	99.2511
AAK86792.2	321	142.969	129	101.829
AAK86793.1	2649	2346.73	1130	54.3427
AAK86795.1	936	694.056	198	32.1956
AAL42000.1	189	54.7638	803	1654.81
AAK86796.1	891	708.833	119	18.9465
AAK86797.2	1299	1047.4	14	1.50849
AAK86798.2	906	688.558	117	19.1766
AAK86799.2	789	583.863	259	50.0627
AAK86800.1	921	698.708	30	4.84564
AAK86801.1	870	779.862	52	7.52508
AAK86802.1	627	437.655	646	166.581
AAK86803.1	1665	1445.88	3580	279.432
AAK86804.2	744	576.31	1821	356.599
AAK86805.1	1017	763.881	241	35.6055
AAK86806.1	390	202.762	176	97.9605
AAK86807.1	837	662.082	155	26.4208
AAK86808.1	1374	1234.65	118	10.7861
AAK86809.2	1086	930.684	17	2.06145
AAK86810.2	909	681.368	47	7.7847
AAK86811.2	1431	1256.8	853	76.5963
AAK86812.2	471	262.155	143	61.5606
AAK86813.2	390	217.239	191	99.2253
AAK86814.2	231	78.8581	458	655.458
AAK86815.2	1506	1261.4	1407	125.883
AAK86817.2	252	92.4095	50	61.0631
AAK86818.2	597	411.998	124	33.9666
AAK86819.2	339	157.817	476	340.392
AAK86820.1	264	100.283	675	759.633
AAK86821.2	1113	840.597	163	21.8839
AAK86822.1	348	165.595	2700	1840.1
AAK86823.1	1218	990.942	1143	130.174
AAK86824.1	801	598.248	810	152.802
AAK86825.1	342	160.384	3969	2792.83
AAK86826.2	309	133.066	309	262.07
AAL42032.2	216	69.5715	6496	10537.6
AAK86828.1	1110	1066.94	106484	11263.4
AAK86830.1	1098	1037.11	40471.9	4404.07
AAK86831.2	2049	1901.2	1275	75.6847
AAL42036.1	297	123.76	207	188.762
AAK86832.1	885	646.558	417	72.7871
AAK86833.2	483	281.308	611	245.123
AAL42039.1	183	51.6606	59.1255	129.164
AAK86834.1	1500	1207.17	604	56.4671
AAK86835.2	570	349.552	1837	593.093
AAK86837.2	390	202.762	835	464.756
AAK86838.2	2235	1933.12	801	46.7626
AAK86839.2	186	53.3175	3043	6441.06
AAK86840.1	579	365.559	652	201.287
AAK86841.1	405	206.873	229	124.927
AAK86842.1	747	498.906	342	77.3629
AAK86843.2	720	499.462	158	35.701
AAK86844.2	942	700.465	642	103.437
AAK86845.1	753	572.774	112	22.0679
AAK86846.1	378	191.66	60	35.3301
AAK86847.1	765	586.173	347	66.8081
AAK86848.2	1221	1065.19	372	39.4132
AAK86849.1	735	518.966	463	100.686
AAK86850.2	843	589.359	664	127.149
AAK86851.1	645	439.102	229	58.8567
AAK86852.2	2649	2660.57	1322	56.0768
AAK86853.1	1560	1233.94	239	21.8589
AAK86854.1	1044	797.474	49	6.93434
AAK86855.2	756	538.598	6	1.25722
AAK86856.1	819	585.545	19	3.66201
AAK86857.1	684	517.187	94	20.5119
AAK86858.1	822	641.428	178	31.3183
AAK86859.1	519	298.666	75	28.3401
AAK86860.2	588	333.266	37	12.5296
AAK86861.1	849	611.081	208	38.414
AAK86862.1	768	578.891	972	189.494
AAK86863.1	258	96.3051	2123	2487.86
AAK86864.2	438	214.266	1447	762.15
AAK86865.1	417	226.162	78	38.9225
AAK86866.2	324	145.388	105	81.5055
AAK86867.1	762	480.936	97	22.762
AAK86868.2	1293	1090.55	455	47.0858
AAK86869.1	150	36.2768	37	115.106
AAK86871.2	867	706.079	133	21.2581
AAK86872.2	699	433.506	222	57.7941
AAK86873.2	1887	1617.39	257	17.9327
AAK86874.1	2025	1797.64	575	36.0987
AAK86875.2	636	418.228	279	75.2865
AAK86876.2	1761	1479.6	217	16.5517
AAK86877.2	909	739.318	137	20.9129
AAK86878.1	957	775.518	295	42.9295
AAK86879.1	459	278.846	128	51.8049
AAK86880.1	474	302.687	74	27.5907
AAK86881.2	369	183.921	390	239.308
AAK86882.1	1386	1161.65	712	69.1717
AAK86883.1	741	518.373	116	25.2546
AAK86884.1	1509	1173.84	786	75.5681
AAK86885.1	588	336.864	276	92.4656
AAK86886.1	1407	1114.21	750	75.966
AAK86887.1	165	43.1493	372	972.959
AAK86888.1	270	104.58	1536	1657.56
AAK86889.1	1176	1006.27	380	42.6182
AAK86890.2	822	579.546	195	37.9728
AAK86891.1	705	548.772	16	3.29044
AAK86892.1	303	128.399	15	13.1842
AAK86893.1	1497	1197.17	1006	94.835
AAK86894.2	456	241.475	464	216.856
AAK86895.2	1623	1645.79	309	21.1889
AAK86896.2	1068	850.201	407	54.0254
AAK86897.1	576	369.121	373	114.042
AAK86898.1	975	709.315	220	35.0033
AAL42103.1	249	90.329	73	91.2055
AAL42104.1	462	242.297	189	88.0319
AAL42105.1	279	110.874	689	701.321
AAK86899.2	1044	818.688	100	13.785
AAK86900.1	996	789.705	324	46.3026
AAK86901.1	738	544.066	152	31.5296
AAL42109.1	237	82.6746	1811	2472.13
AAK86903.2	1263	958.433	391	46.0405
AAK86904.1	309	133.066	411	348.579
AAK86905.1	1221	995.616	414	46.9282
AAK86906.1	888	681.592	188	31.1286
AAK86907.1	663	477.309	373	88.1932
AAK86908.1	624	406.329	244	67.77
AAK86909.1	831	620.023	139	25.3007
AAK86910.2	1023	763.082	266	39.3401
AAK86911.1	948	711.846	1104	175.029
AAK86912.1	2382	2061.01	5218	285.726
AAK86913.1	1089	826.135	3167	432.636
AAK86914.1	1170	951.591	354	41.9835
AAK86915.2	1494	1251.78	375	33.8087
AAK86916.2	450	248.718	53	24.0488
AAK86917.2	1029	871.126	274	35.4973
AAK86918.2	927	771.82	136	19.8861
AAK86919.2	1938	1699.26	182	12.0875
AAK86920.1	1662	1477.73	168	12.8304
AAK86921.1	609	427.979	75	19.7772
AAK86922.1	483	246.697	47	21.501
AAK86923.2	1884	1570.31	270	19.4046
AAK86924.2	963	737.336	494	75.6114
AAK86925.2	696	480.325	1027	241.302
AAK86926.1	423	253.059	333	148.507
AAK86927.2	513	356.328	98	31.0386
AAL42137.1	552	314.273	25	8.97757
AAK86928.2	897	729.606	39	6.03256
AAK86929.1	468	275.477	76	31.1353
AAK86930.2	255	94.3952	100	119.557
AAK86931.1	588	395.132	406	115.96
AAK86932.2	1929	1626.84	454	31.4947
AAK86933.2	789	523.59	627	135.146
AAK86934.1	657	529.533	5976	1273.63
AAK86935.1	597	392.905	181	51.9896
AAK86936.2	759	587.682	405	77.7747
AAK86937.1	948	802.462	198	27.8462
AAK86938.2	864	647.52	171	29.8036
AAK86939.2	2157	1792.71	948	59.6794
AAK86940.2	630	429.07	554	145.716
AAK86941.1	357	215.696	239	125.05
AAK86942.2	471	289.901	772	300.534
AAK86943.2	606	412.728	61	16.6798
AAK86944.2	1074	842.468	138	18.4863
AAK86945.1	1158	938.004	1457	175.299
AAK86946.1	729	495.998	423	96.2467
AAK86947.2	2199	1861.89	2046	124.016
AAK86948.1	1524	1432.41	940	74.0606
AAK86949.1	633	457.072	35	8.64189
AAK86950.2	348	165.595	54	36.8021
AAK86951.2	348	207.233	6	3.26752
AAK86952.2	1359	1148.09	32	3.14557
AAK86953.1	1029	799.564	169	23.8539
AAK86954.1	531	344.268	98	32.1259
AAK86955.2	1167	865.587	283	36.8979
AAK86956.1	1290	1021.6	128	14.1401
AAK86957.1	1788	1544.59	295	21.5544
AAK86958.1	477	248.594	42	19.067
AAK86959.2	1386	1333.68	78	6.60036
AAK86960.2	1482	1261.55	147	13.1504
AAK86961.1	1191	970.627	1626	189.057
AAK86962.1	2253	2039.12	1274	70.5102
AAK86963.2	759	546.042	341	70.478
AAK86964.1	459	228.705	300	148.037
AAK86965.2	1014	747.517	182	27.4774
AAK86966.2	528	327.904	163	56.1004
AAK86967.1	513	303.837	491	182.375
AAK86968.1	1332	1151.36	1147	112.428
AAK86969.2	1290	984.245	307	35.2015
AAK86970.1	480	216.646	147	76.5761
AAK86971.1	1245	1062.87	246.232	26.1452
AAK86972.2	612	419.959	505	135.71
AAK86973.1	633	498.572	212	47.9881
AAK86974.1	447	232.42	123	59.7251
AAK86975.2	498	300.562	231	86.737
AAK86976.1	1224	974.31	114	13.2048
AAK86977.2	2139	1859.96	944	57.2789
AAK86978.2	534	362.749	196	60.9784
AAK86980.2	537	350.305	119	38.3377
AAK86981.2	564	348.975	829	268.093
AAK86982.1	1062	769.39	296	43.4181
AAK86983.1	972	761.227	420	62.2674
AAK86984.2	339	157.817	604	431.926
AAK86985.2	534	331.017	658	224.337
AAK86986.1	729	461.533	480	117.372
AAK86987.1	2592	2662.1	25	1.05984
AAK86988.2	234	80.8023	6	8.38018
AAL42197.1	219	71.3311	28	44.3001
AAK86989.1	270	104.58	2	2.15828
AAK86990.2	1377	1330.9	34	2.88309
AAL42200.1	333	192.268	17	9.97857
AAK86992.2	264	100.283	11	12.3792
AAK86993.1	591	393.431	7	2.00796
AAK86994.1	318	140.496	11	8.83599
AAK86996.2	468	281.287	81	32.4983
AAL42205.1	1167	1106.03	173	17.6524
AAK86997.1	2511	2216.56	2167	110.333
AAK86998.2	1008	740.805	692	105.421
AAK86999.1	489	264.04	400	170.968
AAK87000.1	945	787.914	51	7.30495
AAK87001.1	906	687.867	235	38.5557
AAK87002.1	1068	845.581	129	17.2171
AAK87003.1	1014	805.334	245	34.3333
AAK87004.2	1494	1260.82	119	10.6518
AAK87005.1	255	94.3952	2095	2504.72
AAK87006.2	1338	1150.41	226	22.1708
AAK87007.2	1275	1027.89	544	59.7277
AAK87008.2	312	135.465	70	58.3171
AAK87009.2	1266	1048.75	201	21.6297
AAK87010.2	618	379.083	73	21.7327
AAK87011.1	969	802.038	868	122.138
AAK87012.1	1989	1706.03	910	60.1978
AAK87013.2	336	155.294	280	203.483
AAK87014.1	468	259.103	60	26.1339
AAK87015.2	708	529.203	413	88.0752
AAK87016.2	645	421.464	109	29.1871
AAK87017.1	1422	1226.66	804	73.9704
AAK87018.1	738	560.091	1467	295.595
AAK87019.1	1038	783.479	722	104.001
AAK87020.1	1440	1271.08	364	32.3187
AAK87021.1	297	123.76	385	351.079
AAK87022.2	558	337.955	115	38.4029
AAK87023.2	444	283.46	496	197.477
AAK87024.1	732	508.765	6087	1350.24
AAL42234.1	357	188.295	237	142.048
AAL42235.1	273	106.624	49	51.864
AAK87026.2	645	467.331	279	67.376
AAK87027.2	588	344.895	65	21.2692
AAK87028.1	588	391.53	214	61.6843
AAL42239.2	288	117.128	38	36.6142
AAL42240.2	348	236.872	250	119.111
AAK87029.2	537	319.332	628	221.944
AAK87030.1	678	518.784	399	86.7985
AAK87031.1	195	57.8726	1115	2174.34
AAK87032.1	1242	1087.19	183	18.9963
AAK87033.2	1554	1282.26	259	22.7955
AAK87034.1	1182	998.181	576	65.1236
AAK87035.1	573	321.244	75	26.3482
AAK87036.1	2262	2034.39	1722	95.5268
AAK87037.1	1230	1115.59	590	59.6862
AAK87038.2	213	67.8377	203	337.715
AAK87039.1	1119	960.892	361	42.3993
AAK87040.1	846	636.913	187	33.135
AAK87041.2	933	707.703	503	80.2126
AAK87042.1	954	706.319	176	28.1214
AAK87043.1	468	281.33	267	107.108
AAK87044.2	465	270.564	1522	634.848
AAK87045.2	837	647.686	108	18.8185
AAL42258.1	273	106.624	79	83.6175
AAK87046.1	435	257.412	258	113.114
AAK87047.1	1284	1039.82	335	36.3591
AAK87048.1	516	324.509	577	200.666
AAK87049.1	342	160.384	1448	1018.9
AAL42263.1	315	137.954	114	93.2604
AAK87050.2	759	563.494	104	20.8291
AAK87051.1	1248	1045.95	641	69.1631
AAK87052.2	1248	1047.97	232	24.9842
AAK87054.1	633	387.214	2377	692.794
AAK87055.1	1278	1070.2	9264	976.925
AAL42269.1	246	88.3845	334	426.477
AAK87056.1	2418	2042.66	13383	739.406
AAK87057.1	276	108.773	2280	2365.58
AAK87059.2	2199	1949.27	164	9.49504
AAL42273.1	294	121.421	1098	1020.55
AAK87063.1	366	181.303	1013.65	630.971
AAK87064.1	606	431.561	1278.35	334.297
AAK87065.1	603	370.156	819	249.703
AAK87066.1	429	239.152	434	204.805
AAK87067.1	1191	904.014	710	88.6358
AAK87068.1	261	98.271	347	398.501
AAK87069.1	1110	847.153	3231	430.428
AAK87070.1	1305	1032.74	2801	306.089
AAK87071.2	2082	1822.56	1268	78.5168
AAK87072.1	1047	852.657	466	61.679
AAK87073.1	492	282.101	353	141.22
AAK87074.1	615	393.76	860	246.486
AAK87075.1	309	133.066	116	98.3823
AAK87076.1	1998	1678.01	923	62.0774
AAK87077.1	1512	1315	901	77.326
AAK87078.2	1443	1238.33	854	77.8301
AAK87079.1	771	539.642	432	90.3448
AAK87080.2	1668	1347.49	711	59.5485
AAK87081.2	270	104.58	55	59.3527
AAL42293.1	195	57.8726	65	126.755
AAK87082.2	1323	1096.52	1028	105.804
AAK87083.1	1308	1065.06	623	66.0143
AAK87084.2	609	405.21	81	22.5595
AAL42297.1	393	203.212	672	373.204
AAK87085.1	3504	3272.78	2632	90.7601
AAK87086.2	1239	988.316	670	76.5076
AAK87087.2	1218	1013.4	262	29.1774
AAK87088.1	309	133.066	77	65.3055
AAK87089.2	372	186.564	688	416.186
AAK87090.1	1371	1147.48	927	91.1715
AAL42304.2	240	84.6598	51	67.9859
AAL42305.1	168	44.5303	496	1257.05
AAK87091.1	1176	1022.49	274	30.2423
AAK87092.1	687	492.207	205	47.0037
AAK87093.1	444	262.699	216	92.7943
AAK87094.1	2355	2070.19	6745	367.703
AAK87095.1	2679	2352.88	2651	127.156
AAK87096.1	1143	841.532	168	22.5302
AAK87097.2	609	436.841	102	26.3514
AAK87098.1	1293	1045.83	318	34.3156
AAK87099.2	942	704.97	134	21.4516
AAK87100.1	432	207.511	458	249.086
